Point List,,,,,,,
Location:,Cornell University / Biotech Server / Biotech / Biotech 3rd Floor,,,,,,
cols_too_big();,,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
Location,Control Program,Name,Type,Object ID,Device ID,Object Name,Path
/Cornell University/Biotech Server/Biotech/Biotech 3rd Floor/12-2024 Control Upgrade,,,,,,,
,Biotech Lab 345A HVAC,,,,,,
,,Total Exhaust Airflow,BAV,AV:28,DEV:48924,exhaust_flow_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321_control/exhaust_flow
,,Total Exh Stpt,BAV,AV:10,DEV:48924,tex_setpt_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321_control/tex_setpt
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:48924,unocc_min_eflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:48924,unocc_min_sflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321_control/unocc_min_sflow_stpt_av
,,ZONE TEMP,BAV,AV:7,DEV:48924,zonetemp_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321_control/zonetemp
,,CLG_OVERRIDE,BBV,BV:1,DEV:48924,clg_override_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321_control/clg_override
,,Occupancy_Value,BBV,BV:2,DEV:48924,occ_bv_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321_control/occ_bv
,,RHT_OVERRIDE,BBV,BV:3,DEV:48924,rht_override_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321_control/rht_override
,,Schedule,BBV,BV:4,DEV:48924,m221_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321_control/m221
,,point name,BMSV,MSV:1,DEV:48924,m381_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:5,DEV:48924,m204_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321_control/m204
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48924,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321_control/unocc_override
,,OAT,ANI,,DEV:48924,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321_control/m014
,,stmldshd1_4,BNI,,DEV:48924,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321_control/m143
,,stmldshd5,BNI,,DEV:48924,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321_control/m159
,Lab 321B Control,,,,,,
,,ZONE TEMP,BRS,,DEV:48925,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/zone
,,ZONE TEMP / Zone Temp,BAI,AI:1,DEV:48925,zone_temp_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/zone/zone_temp
,,ZONE TEMP / Override Time Remaining,BAV,AV:1,DEV:48925,override_time_remaining_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/zone/override_time_remaining
,,GEX VALVE FLOW,BAI,AI:2,DEV:48925,gexvalve_flow_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/gexvalve_flow
,,HOOD FLOW,BAI,AI:3,DEV:48925,hoodvalve_flow_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/hoodvalve_flow
,,HOOD SASH POS,BAI,AI:4,DEV:48925,hood_sash_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/hood_sash
,,SUPPLY FLOW,BAI,AI:5,DEV:48925,supplyvalve_flow_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/supplyvalve_flow
,,VAV RHT STEMP,BAI,AI:6,DEV:48925,dat_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/dat
,,OCC SENSOR,BBI,BI:1,DEV:48925,occ_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/occ
,,GEX VALVE CMD,BAO,AO:1,DEV:48925,m012_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/m012
,,HOOD CUTBACK CMD,BAO,AO:2,DEV:48925,hood_cutback_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/hood_cutback
,,RHT RAD VLV CMD,BAO,AO:3,DEV:48925,hw_valve_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/hw_valve
,,SUPPLY VALVE CMD,BAO,AO:4,DEV:48925,m011_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/m011
,,Clg Setpt,BAV,AV:8,DEV:48925,clg_setpt_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/clg_setpt
,,GEX VALVE SETPT,BAV,AV:2,DEV:48925,gexvalve_setpt_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/gexvalve_setpt
,,Hood Count,BAV,AV:6,DEV:48925,hood_count_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/hood_count
,,Hood Open,BAV,AV:27,DEV:48925,hoods_open_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/hoods_open_av
,,Htg Setpt,BAV,AV:9,DEV:48925,htg_setpt_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/htg_setpt
,,Lab_Setback,BAV,AV:11,DEV:48925,lab_setback_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/lab_setback_av
,,LabSchedule,BAV,AV:12,DEV:48925,lab_schedule_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/lab_schedule_av
,,Lab Schedule Count,BAV,AV:13,DEV:48925,lab_schedule_count_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/lab_schedule_count_av
,,Lab Setback Count,BAV,AV:14,DEV:48925,lab_setback_count_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/lab_setback_count_av
,,NITE_SETBACK,BAV,AV:3,DEV:48925,nite_setback_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/nite_setback
,,Occ Exhaust Max Setpt,BAV,AV:19,DEV:48925,m186_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/m186
,,Occ Max EAirflow Setpoint,BAV,AV:20,DEV:48925,occ_max_eflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/occ_max_eflow_stpt_av
,,Occ Max SAirflow Setpoint,BAV,AV:21,DEV:48925,occ_max_sflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/occ_max_sflow_stpt_av
,,Occ Min EAirflow Setpoint,BAV,AV:22,DEV:48925,occ_min_eflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/occ_min_eflow_stpt_av
,,Occ Min SAirflow Setpoint,BAV,AV:23,DEV:48925,occ_min_sflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/occ_min_sflow_stpt_av
,,Occupied Supply Min Setpt,BAV,AV:24,DEV:48925,m187_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/m187
,,Occ Value for TOT,BAV,AV:4,DEV:48925,occ_value_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/occ_value
,,SUPPLY VALVE SETPT,BAV,AV:5,DEV:48925,supplyvalve_setpt_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/supplyvalve_setpt
,,Total Exhaust Airflow,BAV,AV:28,DEV:48925,exhaust_flow_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/exhaust_flow
,,Total Exh Stpt,BAV,AV:10,DEV:48925,tex_setpt_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/tex_setpt
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:48925,unocc_min_eflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:48925,unocc_min_sflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/unocc_min_sflow_stpt_av
,,ZONE TEMP,BAV,AV:7,DEV:48925,zonetemp_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/zonetemp
,,CLG_OVERRIDE,BBV,BV:1,DEV:48925,clg_override_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/clg_override
,,Occupancy_Value,BBV,BV:2,DEV:48925,occ_bv_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/occ_bv
,,RHT_OVERRIDE,BBV,BV:3,DEV:48925,rht_override_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/rht_override
,,Schedule,BBV,BV:4,DEV:48925,m221_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/m221
,,point name,BMSV,MSV:1,DEV:48925,m381_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:5,DEV:48925,m204_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/m204
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48925,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/unocc_override
,,OAT,ANI,,DEV:48925,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/m014
,,stmldshd1_4,BNI,,DEV:48925,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/m143
,,stmldshd5,BNI,,DEV:48925,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_321b_control/m159
,Lab 327 Control,,,,,,
,,ZONE TEMP,BRS,,DEV:48920,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/zone
,,ZONE TEMP / Zone Temp,BAI,AI:1,DEV:48920,zone_temp_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/zone/zone_temp
,,ZONE TEMP / Override Time Remaining,BAV,AV:1,DEV:48920,override_time_remaining_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/zone/override_time_remaining
,,GEX VALVE FLOW,BAI,AI:2,DEV:48920,gexvalve_flow_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/gexvalve_flow
,,HOOD FLOW,BAI,AI:3,DEV:48920,hoodvalve_flow_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/hoodvalve_flow
,,HOOD SASH POS,BAI,AI:4,DEV:48920,hood_sash_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/hood_sash
,,SUPPLY FLOW,BAI,AI:5,DEV:48920,supplyvalve_flow_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/supplyvalve_flow
,,VAV RHT STEMP,BAI,AI:6,DEV:48920,dat_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/dat
,,OCC SENSOR,BBI,BI:1,DEV:48920,occ_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/occ
,,GEX VALVE CMD,BAO,AO:1,DEV:48920,m012_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/m012
,,HOOD CUTBACK CMD,BAO,AO:2,DEV:48920,hood_cutback_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/hood_cutback
,,RHT RAD VLV CMD,BAO,AO:3,DEV:48920,hw_valve_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/hw_valve
,,SUPPLY VALVE CMD,BAO,AO:4,DEV:48920,m011_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/m011
,,Clg Setpt,BAV,AV:8,DEV:48920,clg_setpt_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/clg_setpt
,,GEX VALVE SETPT,BAV,AV:2,DEV:48920,gexvalve_setpt_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/gexvalve_setpt
,,Hood Count,BAV,AV:6,DEV:48920,hood_count_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/hood_count
,,Hood Open,BAV,AV:27,DEV:48920,hoods_open_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/hoods_open_av
,,Htg Setpt,BAV,AV:9,DEV:48920,htg_setpt_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/htg_setpt
,,Lab_Setback,BAV,AV:11,DEV:48920,lab_setback_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/lab_setback_av
,,LabSchedule,BAV,AV:12,DEV:48920,lab_schedule_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/lab_schedule_av
,,Lab Schedule Count,BAV,AV:13,DEV:48920,lab_schedule_count_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/lab_schedule_count_av
,,Lab Setback Count,BAV,AV:14,DEV:48920,lab_setback_count_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/lab_setback_count_av
,,NITE_SETBACK,BAV,AV:3,DEV:48920,nite_setback_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/nite_setback
,,Occ Exhaust Max Setpt,BAV,AV:19,DEV:48920,m186_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/m186
,,Occ Max EAirflow Setpoint,BAV,AV:20,DEV:48920,occ_max_eflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/occ_max_eflow_stpt_av
,,Occ Max SAirflow Setpoint,BAV,AV:21,DEV:48920,occ_max_sflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/occ_max_sflow_stpt_av
,,Occ Min EAirflow Setpoint,BAV,AV:22,DEV:48920,occ_min_eflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/occ_min_eflow_stpt_av
,,Occ Min SAirflow Setpoint,BAV,AV:23,DEV:48920,occ_min_sflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/occ_min_sflow_stpt_av
,,Occupied Supply Min Setpt,BAV,AV:24,DEV:48920,m187_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/m187
,,Occ Value for TOT,BAV,AV:4,DEV:48920,occ_value_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/occ_value
,,SUPPLY VALVE SETPT,BAV,AV:5,DEV:48920,supplyvalve_setpt_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/supplyvalve_setpt
,,Total Exhaust Airflow,BAV,AV:28,DEV:48920,exhaust_flow_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/exhaust_flow
,,Total Exh Stpt,BAV,AV:10,DEV:48920,tex_setpt_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/tex_setpt
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:48920,unocc_min_eflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:48920,unocc_min_sflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/unocc_min_sflow_stpt_av
,,ZONE TEMP,BAV,AV:7,DEV:48920,zonetemp_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/zonetemp
,,CLG_OVERRIDE,BBV,BV:1,DEV:48920,clg_override_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/clg_override
,,Occupancy_Value,BBV,BV:2,DEV:48920,occ_bv_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/occ_bv
,,RHT_OVERRIDE,BBV,BV:3,DEV:48920,rht_override_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/rht_override
,,Schedule,BBV,BV:4,DEV:48920,m221_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/m221
,,point name,BMSV,MSV:1,DEV:48920,m381_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:5,DEV:48920,m204_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/m204
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48920,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/unocc_override
,,OAT,ANI,,DEV:48920,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/m014
,,stmldshd1_4,BNI,,DEV:48920,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/m143
,,stmldshd5,BNI,,DEV:48920,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327_control/m159
,Lab 327B Control,,,,,,
,,ZONE TEMP,BRS,,DEV:48921,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/zone
,,ZONE TEMP / Zone Temp,BAI,AI:1,DEV:48921,zone_temp_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/zone/zone_temp
,,ZONE TEMP / Override Time Remaining,BAV,AV:1,DEV:48921,override_time_remaining_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/zone/override_time_remaining
,,GEX VALVE FLOW,BAI,AI:2,DEV:48921,gexvalve_flow_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/gexvalve_flow
,,HOOD FLOW,BAI,AI:3,DEV:48921,hoodvalve_flow_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/hoodvalve_flow
,,HOOD SASH POS,BAI,AI:4,DEV:48921,hood_sash_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/hood_sash
,,SUPPLY FLOW,BAI,AI:5,DEV:48921,supplyvalve_flow_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/supplyvalve_flow
,,VAV RHT STEMP,BAI,AI:6,DEV:48921,dat_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/dat
,,OCC SENSOR,BBI,BI:1,DEV:48921,occ_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/occ
,,GEX VALVE CMD,BAO,AO:1,DEV:48921,m012_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/m012
,,HOOD CUTBACK CMD,BAO,AO:2,DEV:48921,hood_cutback_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/hood_cutback
,,RHT RAD VLV CMD,BAO,AO:3,DEV:48921,hw_valve_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/hw_valve
,,SUPPLY VALVE CMD,BAO,AO:4,DEV:48921,m011_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/m011
,,Clg Setpt,BAV,AV:8,DEV:48921,clg_setpt_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/clg_setpt
,,GEX VALVE SETPT,BAV,AV:2,DEV:48921,gexvalve_setpt_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/gexvalve_setpt
,,Hood Count,BAV,AV:6,DEV:48921,hood_count_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/hood_count
,,Hood Open,BAV,AV:27,DEV:48921,hoods_open_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/hoods_open_av
,,Htg Setpt,BAV,AV:9,DEV:48921,htg_setpt_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/htg_setpt
,,Lab_Setback,BAV,AV:11,DEV:48921,lab_setback_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/lab_setback_av
,,LabSchedule,BAV,AV:12,DEV:48921,lab_schedule_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/lab_schedule_av
,,Lab Schedule Count,BAV,AV:13,DEV:48921,lab_schedule_count_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/lab_schedule_count_av
,,Lab Setback Count,BAV,AV:14,DEV:48921,lab_setback_count_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/lab_setback_count_av
,,NITE_SETBACK,BAV,AV:3,DEV:48921,nite_setback_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/nite_setback
,,Occ Exhaust Max Setpt,BAV,AV:19,DEV:48921,m186_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/m186
,,Occ Max EAirflow Setpoint,BAV,AV:20,DEV:48921,occ_max_eflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/occ_max_eflow_stpt_av
,,Occ Max SAirflow Setpoint,BAV,AV:21,DEV:48921,occ_max_sflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/occ_max_sflow_stpt_av
,,Occ Min EAirflow Setpoint,BAV,AV:22,DEV:48921,occ_min_eflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/occ_min_eflow_stpt_av
,,Occ Min SAirflow Setpoint,BAV,AV:23,DEV:48921,occ_min_sflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/occ_min_sflow_stpt_av
,,Occupied Supply Min Setpt,BAV,AV:24,DEV:48921,m187_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/m187
,,Occ Value for TOT,BAV,AV:4,DEV:48921,occ_value_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/occ_value
,,SUPPLY VALVE SETPT,BAV,AV:5,DEV:48921,supplyvalve_setpt_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/supplyvalve_setpt
,,Total Exhaust Airflow,BAV,AV:28,DEV:48921,exhaust_flow_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/exhaust_flow
,,Total Exh Stpt,BAV,AV:10,DEV:48921,tex_setpt_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/tex_setpt
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:48921,unocc_min_eflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:48921,unocc_min_sflow_stpt_av_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/unocc_min_sflow_stpt_av
,,ZONE TEMP,BAV,AV:7,DEV:48921,zonetemp_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/zonetemp
,,CLG_OVERRIDE,BBV,BV:1,DEV:48921,clg_override_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/clg_override
,,Occupancy_Value,BBV,BV:2,DEV:48921,occ_bv_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/occ_bv
,,RHT_OVERRIDE,BBV,BV:3,DEV:48921,rht_override_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/rht_override
,,Schedule,BBV,BV:4,DEV:48921,m221_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/m221
,,point name,BMSV,MSV:1,DEV:48921,m381_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:5,DEV:48921,m204_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/m204
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48921,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/unocc_override
,,OAT,ANI,,DEV:48921,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/m014
,,stmldshd1_4,BNI,,DEV:48921,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/m143
,,stmldshd5,BNI,,DEV:48921,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_327b_control/m159
,Lab 333 Control,,,,,,
,,ZONE TEMP,BRS,,DEV:48922,,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_333_control/zone
,,ZONE TEMP / Zone Temp,BAI,AI:1,DEV:48922,zone_temp_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_333_control/zone/zone_temp
,,ZONE TEMP / Override Time Remaining,BAV,AV:1,DEV:48922,override_time_remaining_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_333_control/zone/override_time_remaining
,,GEX VALVE FLOW,BAI,AI:2,DEV:48922,gexvalve_flow_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_333_control/gexvalve_flow
,,HOOD FLOW,BAI,AI:3,DEV:48922,hoodvalve_flow_1,#biotech/biotech_3rd_floor/third_floor_fume_hood_lab_spaces/lab_333_control/hoodvalve_flow
